v8-version,11,8,172,17,-node.20,0
v8-platform,macos,macos
shared-library,/opt/homebrew/Cellar/node/21.7.1/bin/node,0x101dd8000,0x102cc7424,15630336
code-source-info,0x7dd9e91ceb4,85,60177,62067,C0O60216C3O60237C5O60244C7O60243C11O60262C19O60262C23O60288C27O60308C37O60326C48O60322C54O60308C60O60362C61O60369C62O60386C69O60417C74O60438C78O60430C83O60477C89O60505C95O60539C100O60583C106O60624C111O60666C116O60666C121O60728C125O60716C129O60772C133O60760C137O60815C141O60803C145O60854C151O60896C156O60938C161O60938C166O61003C170O60990C174O61049C178O61036C182O61094C186O61081C190O61121C198O61121C206O61165C214O61165C219O61202C224O61202C228O61215C229O61222C230O61245C240O61270C244O61308C252O61347C260O61435C268O61482C278O61245C284O61515C290O61539C296O61557C298O61564C302O61577C306O61602C313O61602C318O61635C324O61661C330O61681C332O61688C336O61703C340O61715C342O61722C345O61756C349O61749C353O61796C360O61820C365O61796C371O61851C377O61868C381O61874C383O61888C387O61898C389O61913C393O61928C401O61928C407O61958C412O61985C418O62007C421O62030C433O62046C437O62030C443O62066,,
code-creation,JS,10,8260500,0x7dd9e91d7bc,71,Socket.read node:net:766:33,0x1fd8a5c24938,~
code-source-info,0x7dd9e91d7bc,85,20163,20341,C0O20171C2O20180C4O20179C9O20198C15O20217C21O20240C26O20248C32O20263C35O20263C39O20289C44O20303C49O20310C54O20320C59O20325C64O20325C70O20339,,
code-creation,JS,10,8260625,0x7dd9e91db14,878,Readable.read node:internal/streams/readable:645:35,0x1598e11486b8,~
code-source-info,0x7dd9e91db14,96,19352,24019,C0O19360C8O19360C13O19507C17O19534C24O19552C29O19557C35O19583C43O19587C50O19635C55O19667C58O19759C62O19751C67O19778C70O19800C74O19798C78O19831C79O19837C84O19848C86O19854C95O19866C97O19865C102O19862C106O20057C107O20063C114O20085C116O20084C122O20095C124O20093C129O20110C134O20133C140O20147C145O20169C150O20185C154O20176C159O20215C165O20222C172O20243C178O20254C180O20252C185O20262C190O20276C196O20276C200O20319C206O20326C213O20342C215O20341C221O20352C223O20350C228O20360C233O20373C236O20373C242O20407C245O20407C249O20431C250O20443C251O20451C254O20455C261O20544C262O20550C269O20566C271O20565C277O20576C279O20574C284O20584C289O20607C295O20614C300O20627C303O20627C307O20650C308O20662C309O21786C311O21793C313O21792C319O21803C321O21801C326O21818C331O21827C337O21827C342O21948C348O21955C353O21970C360O21977C364O21989C368O21981C373O22010C375O22029C381O22029C386O22290C388O22300C394O22312C399O22323C401O22321C407O22332C409O22330C415O22345C417O22343C423O22356C425O22354C428O22309C434O22371C439O22395C441O22415C447O22415C454O22473C458O22491C464O22491C468O22513C471O22519C480O22541C482O22539C488O22527C492O22635C498O22642C503O22655C506O22661C512O22672C515O22669C522O22742C527O22754C532O22742C550O22796C560O22796C567O22833C570O22839C576O22850C581O22847C585O23011C587O23021C593O23030C598O23042C603O23055C606O23059C613O23099C615O23106C616O23112C621O23121C624O23127C632O23158C634O23173C638O23197C641O23203C645O23220C650O23236C654O23227C667O23252C670O23211C674O23275C679O23297C686O23313C689O23310C693O23320C695O23330C701O23341C703O23339C708O23359C713O23380C718O23398C723O23398C729O23426C730O23450C734O23481C740O23488C745O23620C747O23630C753O23639C758O23649C763O23662C766O23668C772O23679C775O23676C779O23774C781O23784C788O23799C794O23808C799O23818C804O23831C807O23831C811O23857C817O23883C823O23895C828O23911C830O23909C833O23892C838O23927C843O23940C846O23946C852O23957C857O23954C861O23980C869O23980C875O24006C877O24017,,
code-creation,JS,10,8260750,0x7dd9e91e16c,10, node:internal/streams/readable:53:66,0x1598e1147e28,~
code-source-info,0x7dd9e91e16c,96,1842,1867,C0O1854C2O1860C9O1866,,
code-creation,JS,10,8260791,0x7dd9e91e26c,166,howMuchToRead node:internal/streams/readable:628:23,0x1598e1147748,~
code-source-info,0x7dd9e91e26c,96,18788,19247,C0O18803C1O18809C6O18824C12O18831C19O18847C21O18846C27O18857C29O18855C34O18865C39O18877C40O18886C41O18889C43O18900C45O18899C51O18910C53O18908C58O18923C63O18934C65O18943C66O18946C71O18950C77O19011C79O19021C85O19032C87O19030C92O19042C97O19057C103O19084C108O19097C112O19090C116O19110C120O19117C121O19135C125O19142C126O19164C130O19155C135O19176C137O19185C138O19188C140O19201C146O19212C148O19210C153O19220C158O19234C165O19245,,
tick,0x184361744,8260875,0,0x0,3,0x7dd9e91dc12,0x7dd9e91d7fc,0x3f2279c213bf,0x7dd9e91cfca
code-creation,JS,10,8260875,0x7dd9e91e5ac,137,Socket._read node:net:705:34,0x1fd8a5c24660,~
code-source-info,0x7dd9e91e5ac,85,18665,18976,C0O18665C13O18673C32O18728C44O18765C50O18673C55O18782C58O18791C67O18811C73O18826C81O18826C85O18866C88O18871C101O18871C109O18918C112O18928C117O18936C123O18951C131O18951C136O18975,,
code-creation,JS,10,8261000,0x7dd9e91e7c4,70,tryReadStart node:net:695:22,0x1fd8a5c235c8,~
code-source-info,0x7dd9e91e7c4,85,18336,18565,C0O18390C8O18390C12O18434C18O18450C22O18479C27O18487C32O18487C37O18502C39O18522C46O18534C57O18530C63O18522C69O18564,,
code-creation,JS,10,8261083,0x7dd9e91e90c,31,connectionListener node:_http_server:645:28,0x299c7321eb8,~
code-source-info,0x7dd9e91e90c,150,20975,21093,C0O20988C7O21020C10O21020C24O20988C30O21092,,
code-creation,JS,10,8261125,0x7dd9e91ea0c,40,getOrSetAsyncId node:internal/async_hooks:421:25,0x3ea50a242220,~
code-source-info,0x7dd9e91ea0c,14,14645,14811,C0O14658C7O14700C10O14662C17O14724C19O14737C22O14755C23O14763C29O14796C33O14794C39O14809,,
code-creation,JS,10,8261250,0x7dd9e91eebc,655,connectionListenerInternal node:_http_server:651:36,0x299c7321f10,~
code-source-info,0x7dd9e91eebc,150,21130,24517,C0O21151C8O21151C12O21313C14O21327C18O21509C24O21534C32O21572C37O21590C42O21572C47O21609C58O21609C64O21659C69O21667C74O21667C79O21702C87O21741C90O21741C95O21762C100O21943C107O21959C110O21970C117O21987C128O21983C134O22054C147O22078C151O22088C157O22102C162O22127C164O22126C168O21943C173O22149C175O22163C179O22175C181O22189C185O22280C193O22347C197O22363C200O22338C204O22390C209O22841C212O22869C231O22869C236O22854C240O22954C243O22980C262O22980C267O22966C271O23063C274O23093C287O23093C292O23077C296O23164C299O23194C312O23194C317O23178C321O23272C329O23289C334O23272C340O23307C351O23307C357O23344C365O23360C370O23344C376O23377C384O23395C389O23377C395O23414C403O23432C408O23414C414O23444C417O23481C433O23481C438O23462C442O23637C453O23637C459O23676C470O23676C476O23767C482O23779C486O23777C490O23818C496O23839C500O23837C504O23887C510O23912C514O23910C518O23964C520O23983C524O24088C530O24106C535O24114C541O24144C546O24152C552O24169C553O24186C557O24205C563O24223C567O24242C572O24257C577O24242C582O24273C584O24280C590O24314C609O24314C614O24292C618O24390C620O24397C626O24431C639O24431C644O24409C648O24492C649O24507C654O24516,,
code-creation,JS,10,8261333,0x7dd9e91f394,10, node:_http_server:96:64,0x299c7322720,~
code-source-info,0x7dd9e91f394,150,2759,2784,C0O2771C2O2777C9O2783,,
code-creation,JS,10,8261375,0x7dd9e91f4e4,56,alloc node:internal/freelist:15:8,0x299c730f950,~
code-source-info,0x7dd9e91f4e4,146,203,317,C0O203C2O224C7O229C13O236C18O253C23O258C28O258C36O272C39O290C50O272C55O313,,
code-creation,JS,10,8261416,0x7dd9e91f62c,65,parsersCb node:_http_common:160:65,0x299c730cc40,~
code-source-info,0x7dd9e91f62c,145,5167,5437,C0O5189C5O5189C11O5210C14O5210C18O5234C20O5241C25O5253C29O5274C31O5281C36O5301C40O5330C42O5337C47O5346C51O5364C53O5371C58O5391C62O5421C64O5435,,
code-creation,JS,10,8261458,0x7dd9e92006c,82,cleanParser node:_http_common:227:21,0x299c730cb38,~
code-source-info,0x7dd9e92006c,145,7133,7495,C0O7146C2O7162C6O7170C8O7182C12O7190C13O7204C17O7214C18O7230C22O7240C23O7256C27O7266C29O7290C31O7288C35O7310C37O7317C41O7334C45O7344C47O7351C51O7363C55O7373C57O7380C61O7392C65O7402C66O7419C70O7430C71O7448C75O7458C76O7486C81O7494,,
code-creation,JS,10,8261541,0x7dd9e920534,41,isLenient node:_http_common:250:19,0x299c730cbe8,~
code-source-info,0x7dd9e920534,145,7738,7905,C0O7745C8O7772C12O7793C16O7807C22O7819C25O7827C33O7827C38O7877C40O7903,,
code-creation,JS,10,8261541,0x7dd9e920644,14,HTTPServerAsyncResource node:_http_server:189:14,0x299c7322778,~
code-source-info,0x7dd9e920644,150,7104,7172,C0O7125C2O7135C6O7147C8O7159C13O7171,,
code-creation,JS,10,8261625,0x7dd9e920c54,70,Socket.resume node:net:757:35,0x1fd8a5c248a8,~
code-source-info,0x7dd9e920c54,85,19951,20127,C0O19958C2O19967C4O19966C9O19985C15O20004C21O20027C26O20035C32O20050C35O20050C39O20076C44O20090C49O20097C54O20107C59O20114C64O20114C69O20125,,
code-creation,JS,10,8261666,0x7dd9e920dd4,162,Readable.resume node:internal/streams/readable:1225:37,0x1598e1148b28,~
code-source-info,0x7dd9e920dd4,96,38457,38954,C0O38483C5O38501C7O38512C9O38511C15O38522C17O38520C22O38532C27O38545C35O38545C39O38679C42O38685C48O38696C53O38693C57O38713C59O38723C65O38734C67O38732C72O38754C77O38769C80O38775C86O38786C89O38783C95O38815C98O38821C104O38832C109O38829C113O38853C116O38853C121O38880C124O38886C130O38897C135O38894C139O38911C142O38917C148O38929C150O38928C155O38925C159O38940C161O38952,,
code-creation,JS,10,8261708,0x7dd9e920fbc,62,resume node:internal/streams/readable:1245:16,0x1598e1147a88,~
code-source-info,0x7dd9e920fbc,96,38972,39130,C0O38992C2O39003C4O39002C10O39013C12O39011C17O39031C22O39044C25O39050C31O39061C34O39058C38O39083C41O39091C55O39091C61O39129,,
code-creation,JS,10,8261791,0x7dd9e9214f4,14,generateSocketListenerWrapper node:_http_server:1186:39,0x299c73226a0,~
code-source-info,0x7dd9e9214f4,150,37565,38081,C0O37565C9O37586C13O38079,,
code-creation,JS,10,8261833,0x7dd9e9217d4,2,get hasSubscribers node:diagnostics_channel:200:21,0x1598e116bb30,~
code-source-info,0x7dd9e9217d4,106,4362,4388,C0O4371C1O4384,,
code-creation,JS,10,8261875,0x7dd9e9218c4,146,resume_ node:internal/streams/readable:1252:17,0x1598e1147ae0,~
code-source-info,0x7dd9e9218c4,96,39148,39446,C0O39168C10O39191C12O39190C18O39201C20O39199C25O39211C30O39168C35O39221C37O39231C43O39240C48O39252C53O39272C60O39272C65O39288C68O39294C74O39306C76O39305C81O39302C85O39333C93O39333C98O39351C101O39351C105O39367C107O39377C113O39389C118O39398C121O39386C127O39411C132O39436C139O39436C145O39445,,
code-creation,JS,10,8261916,0x7dd9e921a94,60,onSocketResume node:_http_server:1151:24,0x299c7322598,~
code-source-info,0x7dd9e921a94,150,36629,37128,C0O36967C6O36987C11O36987C15O37000C16O37007C17O37024C23O37041C28O37049C34O37069C40O37085C44O37102C49O37110C54O37110C59O37127,,
code-creation,JS,11,8262041,0x10925c140,2832,emit node:events:466:44,0x3ea50a24f640,^
code-source-info,0x10925c140,23,13397,15687,,,
code-creation,JS,11,8262041,0x109254d80,1352,EventEmitter.init node:events:342:29,0x3ea50a24f168,^
code-source-info,0x109254d80,23,9927,10587,,,
code-creation,JS,11,8262083,0x109255300,184,EventEmitter node:events:220:22,0x3ea50a24ec98,^
code-source-info,0x109255300,23,6544,6592,,,
tick,0x1841b8134,8262125,0,0x0,0,0x3ea50a24f830,0x7dd9e921921,0x7dd9e904848
code-creation,JS,11,8262125,0x1092553e0,448,get node:internal/streams/writable:222:8,0x1598e1159258,^
code-source-info,0x1092553e0,101,7193,7290,,,
code-creation,JS,11,8262166,0x10925cc80,2496,Readable.on node:internal/streams/readable:1125:33,0x1598e1148968,^
code-source-info,0x10925cc80,96,35000,36001,,,
code-creation,JS,10,8262208,0x7dd9e921dfc,56,flow node:internal/streams/readable:1278:14,0x1598e1147b38,~
code-source-info,0x7dd9e921dfc,96,39803,39941,C0O39837C5O39855C13O39855C17O39912C19O39886C21O39885C27O39896C29O39894C34O39906C39O39922C44O39922C50O39872C55O39940,,
code-creation,JS,11,8262458,0x10925d660,2560,processTicksAndRejections node:internal/process/task_queues:67:35,0x3ea50a263490,^
code-source-info,0x10925d660,35,1479,2424,,,
code-creation,JS,11,8262500,0x1092555c0,136,isEmpty node:internal/fixed_queue:67:10,0x3ea50a2646c0,^
code-source-info,0x1092555c0,37,3084,3129,,,
code-creation,JS,11,8262541,0x109255680,208,highWaterMarkFrom node:internal/streams/state:14:27,0x1598e114d238,^
code-source-info,0x109255680,98,313,454,,,
code-creation,JS,11,8262583,0x109255780,792,getHighWaterMark node:internal/streams/state:32:26,0x1598e114d340,^
code-source-info,0x109255780,98,826,1234,,,
code-creation,JS,11,8262583,0x109255ac0,312,getNewAsyncId node:net:184:23,0x1fd8a5c230f8,^
code-source-info,0x109255ac0,85,4953,5069,,,
code-creation,JS,11,8262625,0x109255c20,192,generateSocketListenerWrapper node:_http_server:1186:39,0x299c73226a0,^
code-source-info,0x109255c20,150,37565,38081,,,
code-creation,JS,11,8262666,0x109255d00,360,shift node:internal/fixed_queue:108:8,0x3ea50a264a48,^
code-source-info,0x109255d00,37,3954,4204,,,
code-creation,JS,11,8262708,0x109255ea0,152,isEmpty node:internal/fixed_queue:95:10,0x3ea50a264998,^
code-source-info,0x109255ea0,37,3637,3677,,,
code-creation,JS,11,8262708,0x109255f60,264,setHasTickScheduled node:internal/process/task_queues:51:29,0x3ea50a2633e0,^
code-source-info,0x109255f60,35,1087,1145,,,
code-creation,JS,10,8262875,0x7dd9e9227d4,251,parserOnHeadersComplete node:_http_common:72:33,0x299c730c8d0,~
code-source-info,0x7dd9e9227d4,145,2790,4292,C0O2979C3O2995C8O3017C12O3067C18O3081C20O3097C24O3110C28O3152C34O3162C36O3174C40O3257C44O3275C50O3325C57O3332C59O3331C66O3387C69O3424C71O3442C77O3440C84O3479C86O3505C90O3523C92O3549C96O3567C98O3593C108O3609C112O3588C116O3627C126O3665C133O3673C142O3740C146O3657C150O3764C152O3777C156O3786C158O3803C162O3833C167O3920C173O3935C178O3944C183O3966C188O3948C194O3995C199O3995C205O4027C211O4084C213O4102C218O4109C221O4100C227O4153C229O4173C233O4191C235O4214C239O4252C244O4252C250O4290,,
code-creation,JS,10,8263000,0x7dd9e922bec,182,IncomingMessage node:_http_incoming:53:25,0x299c73112f0,~
code-source-info,0x7dd9e922bec,147,1906,2865,C0O1923C2O1941C6O1959C11O2005C24O2042C29O2051C34O2051C40O2086C46O2113C50O2124C52O2136C56O2149C57O2171C61O2181C62O2203C66O2213C67O2230C71O2240C72O2254C76O2265C78O2270C82O2280C86O2290C88O2295C92O2310C96O2317C98O2333C102O2341C104O2346C108O2357C112O2367C114O2372C118O2388C122O2395C124O2412C128O2420C129O2446C133O2457C134O2470C138O2482C139O2495C143O2533C145O2542C149O2550C150O2562C154O2601C155O2617C159O2627C160O2646C164O2656C166O2668C170O2681C171O2697C175O2842C176O2855C181O2864,,
code-creation,JS,10,8263041,0x7dd9e923cfc,10,get node:internal/streams/readable:1453:18,0x1598e1149058,~
code-source-info,0x7dd9e923cfc,96,44025,44083,C0O44048C5O44063C9O44077,,
code-creation,JS,10,8263166,0x7dd9e9247cc,126,_addHeaderLines node:_http_incoming:247:25,0x299c7311348,~
code-source-info,0x7dd9e9247cc,147,7241,7676,C0O7258C4O7281C10O7299C12O7318C18O7336C20O7353C24O7370C26O7375C31O7391C35O7402C37O7414C39O7413C45O7445C47O7461C51O7478C53O7483C58O7498C62O7509C64O7521C66O7520C70O7543C74O7574C76O7579C78O7579C83O7607C90O7629C96O7644C99O7641C109O7607C114O7586C120O7561C125O7675,,
code-creation,JS,10,8263291,0x7dd9e924d4c,768,parserOnIncoming node:_http_server:1024:26,0x299c73224e8,~
code-source-info,0x7dd9e924d4c,150,32719,36422,C0O32763C12O32763C17O32817C23O32850C30O32857C38O32899C46O32899C53O32924C56O32844C60O32941C66O32956C68O32965C69O32979C74O32988C79O32988C84O33181C90O33214C95O33241C101O33260C106O33283C110O33273C115O33314C116O33329C120O33513C125O33513C129O33547C131O33558C133O33557C137O33575C142O33690C150O33793C163O33547C169O33901C173O33892C177O33956C181O33947C185O33980C188O34020C201O34020C206O33999C210O34102C212O34122C216O34137C218O34141C223O34165C226O34157C230O34186C235O34212C241O34234C244O34256C256O34281C262O34302C268O34313C274O34327C278O34256C283O34361C289O34442C294O34451C299O34451C306O34481C311O34481C316O34628C327O34662C349O34662C355O34628C361O34756C363O34775C370O34792C375O34805C382O34822C387O35066C393O35091C398O35099C404O35131C419O35131C425O35182C430O35182C434O35195C435O35204C436O35265C444O35315C450O35336C454O35352C456O35384C462O35403C466O35467C471O35497C475O35488C478O35448C482O35524C486O35564C491O35593C495O35585C500O35617C502O35646C519O35646C524O35690C534O35690C539O35716C544O35716C550O35742C555O35750C561O35780C563O35803C570O35827C573O35851C578O35859C583O35807C590O35887C591O35908C595O35935C603O35935C610O35966C615O35990C632O35990C639O36054C644O36054C648O36088C665O36088C672O36149C680O36149C687O36183C692O36205C709O36205C716O36268C726O36268C731O36296C736O36296C740O36324C744O36351C761O36351C766O36385C767O36394,,
tick,0x1013cc900,8263375,0,0x0,3,0x7dd9e9228c8
code-creation,JS,10,8263375,0x7dd9e9252d4,36,resetSocketTimeout node:_http_server:1143:28,0x299c7322540,~
code-source-info,0x7dd9e9252d4,150,36451,36604,C0O36490C6O36515C7O36522C8O36533C13O36551C24O36533C29O36568C30O36594C35O36603,,
code-creation,JS,10,8263416,0x7dd9e9253dc,12,get node:internal/streams/writable:1060:8,0x1598e1159e88,~
code-source-info,0x7dd9e9253dc,101,31142,31236,C0O31172C5O31194C7O31216C11O31230,,
code-creation,JS,10,8263458,0x7dd9e9257dc,241,ServerResponse node:_http_server:195:24,0x299c7321bf8,~
code-source-info,0x7dd9e9257dc,150,7199,8095,C0O7218C5O7234C10O7234C16O7266C23O7273C28O7285C29O7299C33O7311C35O7320C39O7329C40O7343C44O7353C45O7367C49O7378C50O7400C54O7420C61O7437C66O7448C73O7465C78O7476C80O7511C85O7531C88O7611C93O7619C98O7511C104O7623C105O7509C109O7637C110O7658C114O7674C122O7678C128O7705C135O7721C143O7811C148O7826C153O7850C161O7877C169O7905C192O7705C197O7948C202O7952C207O7980C209O8001C212O8001C215O7999C219O8028C226O8039C229O8074C234O8028C240O8094,,
code-creation,JS,10,8263541,0x7dd9e925ce4,292,OutgoingMessage node:_http_outgoing:109:25,0x299c73168f0,~
code-source-info,0x7dd9e925ce4,148,3719,5278,C0O3733C5O3740C10O3740C15O3907C17O3923C21O4226C22O4242C26O4250C27O4264C31O4274C32O4289C36O4301C37O4312C41O4323C42O4344C46O4355C47O4376C51O4386C52O4422C56O4433C57O4456C61O4466C62O4499C66O4509C67O4523C71O4534C72O4558C76O4569C77O4590C81O4601C82O4617C86O4629C87O4654C91O4665C93O4670C97O4685C101O4692C102O4712C106O4722C107O4736C111O4746C113O4760C117O4768C119O4773C123O4785C127O4797C128O4811C132O4822C133O4839C137O4850C139O4855C143O4864C147O4871C149O4876C154O4892C158O4900C160O4905C164O4921C168O4928C169O4941C173O4953C175O4958C179O4967C183O4977C184O4990C188O5000C190O5005C194O5018C198O5029C199O5052C203O5060C205O5082C207O5080C211O5090C213O5095C217O5105C221O5115C223O5120C236O5145C249O5164C252O5164C255O5136C259O5193C261O5198C274O5237C286O5228C291O5277,,
code-creation,JS,10,8263708,0x7dd9e926d1c,24,hasObserver node:internal/perf/observe:570:21,0x1598e1171e80,~
code-source-info,0x7dd9e926d1c,107,15904,16003,C0O15936C3O15936C8O15961C15O15982C20O15997C23O16001,,
code-creation,JS,10,8263708,0x7dd9e92819c,67,getObserverType node:internal/perf/observe:134:25,0x1598e1171ab8,~
code-source-info,0x7dd9e92819c,107,2887,3203,C0O2898C40O2929C44O2967C45O2986C49O3027C50O3045C54O3085C55O3102C59O3141C60O3158C64O3197C66O3202,,
